index,dBFS_norm
5768,-0.06033697050570334
5769,-0.10461140808754979
5770,-0.09175023346876732
5771,-0.04042848392332508
5772,-0.04042848392332508
5773,-0.04042848392332508
5774,0.05962529333570546
5775,-0.1265235347940101
5776,-0.07716934526751677
5777,-0.04042848392332508
5778,-0.04042848392332508
5779,-0.06033697050570334
5780,0.015350780325067972
5781,-0.09175023346876732
5782,-0.07716934526751677
5783,-0.07716934526751677
5784,0.05962529333570546
5785,-0.06033697050570334
5786,0.015350780325067972
5787,0.1353126795939859
5788,-0.09175023346876732
5789,-0.04042848392332508
5790,-0.04042848392332508
5791,-0.06033697050570334
5792,-0.04042848392332508
5793,0.015350780325067972
5794,-0.07716934526751677
5795,-0.04042848392332508
5796,-0.04042848392332508
5797,0.015350780325067972
5798,-0.09175023346876732
5799,0.1353126795939859
5800,0.1353126795939859
5801,-0.07716934526751677
5802,-0.01606247006653102
5803,-0.01606247006653102
5804,-0.01606247006653102
5805,-0.04042848392332508
5806,-0.01606247006653102
5807,-0.07716934526751677
5808,-0.06033697050570334
5809,0.015350780325067972
5810,0.05962529333570546
5811,-0.07716934526751677
5812,0.05962529333570546
5813,-0.04042848392332508
5814,-0.09175023346876732
5815,-0.07716934526751677
5816,0.015350780325067972
5817,-0.04042848392332508
5818,-0.06033697050570334
5819,-0.06033697050570334
5820,-0.11611624732556156
5821,-0.04042848392332508
5822,-0.01606247006653102
5823,-0.04042848392332508
5824,-0.07716934526751677
5825,0.1353126795939859
5826,-0.06033697050570334
5827,-0.11611624732556156
5828,-0.04042848392332508
5829,0.015350780325067972
5830,-0.04042848392332508
5831,-0.01606247006653102
5832,-0.10461140808754979
5833,-0.07716934526751677
5834,-0.04042848392332508
5835,-0.01606247006653102
5836,0.015350780325067972
5837,-0.06033697050570334
5838,0.1353126795939859
5839,-0.07716934526751677
5840,-0.09175023346876732
5841,0.015350780325067972
5842,-0.06033697050570334
5843,-0.07716934526751677
5844,0.1353126795939859
5845,-0.06033697050570334
5846,-0.06033697050570334
5847,-0.04042848392332508
5848,0.015350780325067972
5849,-0.06033697050570334
5850,0.015350780325067972
5851,0.05962529333570546
5852,-0.11611624732556156
5853,-0.06033697050570334
5854,-0.04042848392332508
5855,-0.06033697050570334
5856,-0.01606247006653102
5857,0.05962529333570546
5858,-0.09175023346876732
5859,-0.09175023346876732
5860,-0.06033697050570334
5861,0.015350780325067972
5862,-0.04042848392332508
5863,0.05962529333570546
5864,0.015350780325067972
5865,-0.10461140808754979
5866,-0.04042848392332508
5867,-0.04042848392332508
5868,-0.06033697050570334
5869,-0.06033697050570334
5870,0.05962529333570546
5871,-0.09175023346876732
5872,-0.07716934526751677
5873,-0.06033697050570334
5874,0.015350780325067972
5875,-0.06033697050570334
5876,0.05962529333570546
5877,-0.06033697050570334
5878,-0.09175023346876732
5879,-0.06033697050570334
5880,0.015350780325067972
5881,-0.07716934526751677
5882,-0.01606247006653102
5883,-0.01606247006653102
5884,-0.10461140808754979
5885,-0.04042848392332508
5886,-0.06033697050570334
5887,-0.01606247006653102
5888,-0.04042848392332508
5889,1.514293292064339
5890,-0.07716934526751677
5891,-0.10461140808754979
5892,-0.01606247006653102
5893,-0.01606247006653102
5894,-0.09175023346876732
5895,-0.01606247006653102
5896,-0.06033697050570334
5897,-0.09175023346876732
5898,-0.06033697050570334
5899,-0.01606247006653102
5900,-0.01606247006653102
5901,-0.01606247006653102
5902,1.514293292064339
5903,-0.09175023346876732
5904,-0.07716934526751677
5905,0.05962529333570546
5906,-0.04042848392332508
5907,-0.09175023346876732
5908,0.015350780325067972
5909,-0.07716934526751677
5910,-0.06033697050570334
5911,-0.04042848392332508
5912,0.015350780325067972
5913,-0.07716934526751677
5914,1.514293292064339
5915,0.1353126795939859
5916,-0.10461140808754979
5917,-0.01606247006653102
5918,0.015350780325067972
5919,-0.01606247006653102
5920,-0.04042848392332508
5921,0.1353126795939859
5922,-0.06033697050570334
5923,-0.04042848392332508
5924,-0.04042848392332508
5925,-0.04042848392332508
5926,-0.06033697050570334
5927,0.015350780325067972
5928,-0.04042848392332508
5929,-0.09175023346876732
5930,-0.06033697050570334
5931,-0.01606247006653102
5932,-0.07716934526751677
5933,-0.04042848392332508
5934,0.015350780325067972
5935,-0.09175023346876732
5936,-0.07716934526751677
5937,-0.07716934526751677
5938,-0.06033697050570334
5939,-0.06033697050570334
5940,0.1353126795939859
5941,-0.06033697050570334
5942,-0.09175023346876732
5943,-0.06033697050570334
5944,0.015350780325067972
5945,-0.10461140808754979
5946,-0.01606247006653102
5947,-0.07716934526751677
5948,-0.10461140808754979
5949,-0.07716934526751677
5950,-0.01606247006653102
5951,0.05962529333570546
5952,-0.07716934526751677
5953,0.1353126795939859
5954,-0.09175023346876732
5955,-0.06033697050570334
5956,-0.06033697050570334
5957,-0.01606247006653102
5958,-0.01606247006653102
5959,-0.01606247006653102
5960,-0.04042848392332508
5961,-0.09175023346876732
5962,-0.04042848392332508
5963,-0.01606247006653102
5964,-0.06033697050570334
5965,-0.04042848392332508
5966,0.1353126795939859
5967,-0.07716934526751677
5968,-0.09175023346876732
5969,0.05962529333570546
5970,-0.01606247006653102
5971,-0.04042848392332508
5972,0.015350780325067972
5973,-0.04042848392332508
5974,-0.09175023346876732
5975,-0.09175023346876732
5976,0.05962529333570546
5977,-0.06033697050570334
5978,1.514293292064339
5979,0.05962529333570546
5980,-0.10461140808754979
5981,-0.09175023346876732
5982,0.015350780325067972
5983,-0.04042848392332508
5984,-0.06033697050570334
5985,-0.01606247006653102
5986,-0.07716934526751677
5987,-0.07716934526751677
5988,-0.07716934526751677
5989,0.05962529333570546
5990,-0.09175023346876732
5991,0.05962529333570546
5992,0.015350780325067972
5993,-0.11611624732556156
5994,-0.06033697050570334
5995,-0.06033697050570334
5996,-0.01606247006653102
5997,-0.01606247006653102
5998,-0.04042848392332508
5999,-0.04042848392332508
6000,-0.09175023346876732
6001,-0.01606247006653102
6002,-0.04042848392332508
6003,-0.07716934526751677
6004,0.1353126795939859
6005,-0.01606247006653102
6006,-0.07716934526751677
6007,-0.04042848392332508
6008,0.015350780325067972
6009,-0.04042848392332508
6010,0.015350780325067972
6011,-0.07716934526751677
6012,-0.06033697050570334
6013,-0.06033697050570334
6014,0.05962529333570546
6015,0.015350780325067972
6016,-0.06033697050570334
6017,0.05962529333570546
6018,-0.07716934526751677
6019,-0.07716934526751677
6020,0.015350780325067972
6021,-0.04042848392332508
6022,-0.06033697050570334
6023,0.015350780325067972
6024,-0.04042848392332508
6025,-0.07716934526751677
6026,-0.06033697050570334
6027,0.05962529333570546
6028,-0.10461140808754979
6029,-0.01606247006653102
6030,1.514293292064339
6031,-0.10461140808754979
6032,-0.04042848392332508
6033,0.015350780325067972
6034,-0.01606247006653102
6035,-0.07716934526751677
6036,-0.04042848392332508
6037,-0.09175023346876732
6038,-0.09175023346876732
6039,-0.01606247006653102
6040,0.05962529333570546
6041,-0.07716934526751677
6042,-0.01606247006653102
6043,0.05962529333570546
6044,-0.07716934526751677
6045,-0.01606247006653102
6046,0.015350780325067972
6047,-0.04042848392332508
6048,-0.04042848392332508
6049,0.1353126795939859
6050,-0.09175023346876732
6051,-0.07716934526751677
6052,-0.06033697050570334
6053,-0.06033697050570334
6054,-0.04042848392332508
6055,0.05962529333570546
6056,-0.01606247006653102
6057,-0.09175023346876732
6058,-0.06033697050570334
6059,0.015350780325067972
6060,-0.01606247006653102
6061,-0.04042848392332508
6062,-0.04042848392332508
6063,-0.07716934526751677
6064,-0.09175023346876732
6065,-0.04042848392332508
6066,0.05962529333570546
6067,-0.07716934526751677
6068,1.514293292064339
6069,-0.07716934526751677
6070,-0.11611624732556156
6071,-0.04042848392332508
6072,0.015350780325067972
6073,-0.04042848392332508
6074,-0.04042848392332508
6075,-0.04042848392332508
6076,-0.11611624732556156
6077,-0.06033697050570334
6078,0.05962529333570546
6079,-0.06033697050570334
6080,-0.06033697050570334
6081,1.514293292064339
6082,-0.10461140808754979
6083,-0.06033697050570334
6084,0.015350780325067972
6085,-0.04042848392332508
6086,-0.06033697050570334
6087,-0.04042848392332508
6088,-0.01606247006653102
6089,-0.06033697050570334
6090,-0.07716934526751677
6091,0.015350780325067972
6092,-0.07716934526751677
6093,0.015350780325067972
6094,0.1353126795939859
6095,-0.09175023346876732
6096,-0.06033697050570334
6097,-0.04042848392332508
6098,-0.06033697050570334
6099,-0.09175023346876732
6100,-0.04042848392332508
6101,-0.04042848392332508
6102,-0.06033697050570334
6103,-0.09175023346876732
6104,0.05962529333570546
6105,-0.07716934526751677
6106,0.1353126795939859
6107,0.015350780325067972
6108,-0.1265235347940101
6109,-0.04042848392332508
6110,-0.01606247006653102
6111,-0.06033697050570334
6112,-0.04042848392332508
6113,0.015350780325067972
6114,-0.06033697050570334
6115,-0.07716934526751677
6116,-0.06033697050570334
6117,0.05962529333570546
6118,-0.01606247006653102
6119,0.1353126795939859
6120,0.015350780325067972
6121,-0.07716934526751677
6122,0.05962529333570546
6123,-0.04042848392332508
6124,-0.09175023346876732
6125,-0.01606247006653102
6126,-0.01606247006653102
6127,-0.09175023346876732
6128,-0.06033697050570334
6129,-0.01606247006653102
6130,0.05962529333570546
6131,-0.07716934526751677
6132,0.05962529333570546
6133,-0.07716934526751677
6134,-0.07716934526751677
6135,-0.01606247006653102
6136,0.015350780325067972
6137,-0.06033697050570334
6138,-0.01606247006653102
6139,-0.07716934526751677
6140,-0.11611624732556156
6141,-0.06033697050570334
6142,0.015350780325067972
6143,-0.01606247006653102
6144,-0.01606247006653102
6145,0.05962529333570546
6146,-0.11611624732556156
6147,-0.06033697050570334
6148,-0.04042848392332508
6149,0.05962529333570546
6150,0.015350780325067972
6151,0.05962529333570546
6152,-0.04042848392332508
6153,-0.07716934526751677
6154,-0.07716934526751677
6155,-0.04042848392332508
6156,-0.07716934526751677
6157,0.015350780325067972
6158,0.1353126795939859
6159,-0.1265235347940101
6160,-0.06033697050570334
6161,0.05962529333570546
6162,-0.06033697050570334
6163,-0.06033697050570334
6164,0.015350780325067972
6165,-0.06033697050570334
6166,-0.06033697050570334
6167,-0.07716934526751677
6168,0.05962529333570546
6169,-0.07716934526751677
6170,0.05962529333570546
6171,0.015350780325067972
6172,-0.10461140808754979
6173,-0.04042848392332508
6174,-0.04042848392332508
6175,-0.06033697050570334
6176,-0.04042848392332508
6177,0.015350780325067972
6178,-0.07716934526751677
6179,-0.04042848392332508
6180,-0.04042848392332508
6181,-0.01606247006653102
6182,-0.09175023346876732
6183,0.1353126795939859
6184,-0.01606247006653102
6185,-0.09175023346876732
6186,-0.06033697050570334
6187,-0.04042848392332508
6188,-0.06033697050570334
6189,-0.04042848392332508
6190,0.015350780325067972
6191,-0.10461140808754979
6192,-0.06033697050570334
6193,0.05962529333570546
6194,-0.01606247006653102
6195,-0.06033697050570334
6196,0.1353126795939859
6197,-0.06033697050570334
6198,-0.07716934526751677
6199,-0.04042848392332508
6200,-0.06033697050570334
6201,-0.09175023346876732
6202,-0.04042848392332508
6203,-0.06033697050570334
6204,-0.06033697050570334
6205,-0.07716934526751677
6206,0.015350780325067972
6207,0.015350780325067972
6208,-0.01606247006653102
6209,1.514293292064339
6210,-0.09175023346876732
6211,-0.06033697050570334
6212,-0.01606247006653102
6213,-0.04042848392332508
6214,-0.06033697050570334
6215,0.05962529333570546
6216,-0.04042848392332508
6217,-0.04042848392332508
6218,-0.07716934526751677
6219,-0.04042848392332508
6220,-0.04042848392332508
6221,0.015350780325067972
6222,0.1353126795939859
6223,-0.11611624732556156
6224,-0.06033697050570334
6225,-0.04042848392332508
6226,-0.04042848392332508
6227,-0.07716934526751677
6228,-0.01606247006653102
6229,-0.07716934526751677
6230,-0.06033697050570334
6231,-0.04042848392332508
6232,-0.01606247006653102
6233,-0.06033697050570334
6234,-0.01606247006653102
6235,0.015350780325067972
6236,-0.04042848392332508
6237,-0.01606247006653102
6238,0.015350780325067972
6239,-0.01606247006653102
6240,-0.04042848392332508
6241,0.05962529333570546
6242,-0.04042848392332508
6243,-0.04042848392332508
6244,-0.01606247006653102
6245,0.015350780325067972
6246,-0.06033697050570334
6247,0.015350780325067972
6248,-0.06033697050570334
6249,-0.10461140808754979
6250,-0.04042848392332508
6251,0.015350780325067972
6252,-0.04042848392332508
6253,-0.04042848392332508
6254,-0.01606247006653102
6255,-0.06033697050570334
6256,-0.06033697050570334
6257,0.015350780325067972
6258,0.1353126795939859
6259,-0.04042848392332508
6260,1.514293292064339
6261,-0.06033697050570334
6262,-0.09175023346876732
6263,0.015350780325067972
6264,-0.04042848392332508
6265,-0.04042848392332508
6266,0.015350780325067972
6267,-0.06033697050570334
6268,-0.07716934526751677
6269,-0.01606247006653102
6270,-0.04042848392332508
6271,-0.04042848392332508
6272,-0.01606247006653102
6273,0.1353126795939859
6274,-0.09175023346876732
6275,-0.04042848392332508
6276,-0.06033697050570334
6277,-0.06033697050570334
6278,-0.06033697050570334
6279,-0.04042848392332508
6280,-0.06033697050570334
6281,-0.07716934526751677
6282,-0.06033697050570334
6283,0.015350780325067972
6284,-0.07716934526751677
6285,0.05962529333570546
6286,0.1353126795939859
6287,-0.11611624732556156
6288,-0.06033697050570334
6289,0.015350780325067972
6290,-0.06033697050570334
6291,-0.06033697050570334
6292,0.015350780325067972
6293,-0.07716934526751677
6294,-0.07716934526751677
6295,-0.01606247006653102
6296,-0.01606247006653102
6297,-0.07716934526751677
6298,1.514293292064339
6299,-0.06033697050570334
6300,-0.09175023346876732
6301,-0.01606247006653102
6302,0.05962529333570546
6303,0.015350780325067972
6304,-0.01606247006653102
6305,0.05962529333570546
6306,-0.09175023346876732
6307,-0.06033697050570334
6308,0.015350780325067972
6309,0.015350780325067972
6310,-0.09175023346876732
6311,1.514293292064339
6312,-0.06033697050570334
6313,-0.07716934526751677
6314,-0.01606247006653102
6315,-0.01606247006653102
6316,-0.07716934526751677
6317,-0.06033697050570334
6318,0.05962529333570546
6319,-0.07716934526751677
6320,-0.04042848392332508
6321,-0.01606247006653102
6322,-0.04042848392332508
6323,-0.01606247006653102
6324,0.05962529333570546
6325,-0.11611624732556156
6326,-0.07716934526751677
6327,-0.04042848392332508
6328,-0.06033697050570334
6329,-0.07716934526751677
6330,-0.04042848392332508
6331,-0.04042848392332508
6332,-0.06033697050570334
6333,-0.04042848392332508
6334,0.05962529333570546
6335,-0.01606247006653102
6336,-0.01606247006653102
6337,0.1353126795939859
6338,-0.09175023346876732
6339,-0.06033697050570334
6340,0.05962529333570546
6341,-0.01606247006653102
6342,-0.07716934526751677
6343,0.015350780325067972
6344,-0.06033697050570334
6345,-0.07716934526751677
6346,-0.04042848392332508
6347,0.05962529333570546
6348,-0.06033697050570334
6349,0.05962529333570546
6350,0.1353126795939859
6351,-0.09175023346876732
6352,-0.06033697050570334
6353,-0.04042848392332508
6354,-0.06033697050570334
6355,-0.04042848392332508
6356,0.05962529333570546
6357,-0.06033697050570334
6358,-0.06033697050570334
6359,-0.06033697050570334
6360,-0.01606247006653102
6361,-0.04042848392332508
6362,0.1353126795939859
6363,-0.04042848392332508
6364,-0.09175023346876732
6365,-0.06033697050570334
6366,-0.01606247006653102
6367,-0.01606247006653102
6368,-0.04042848392332508
6369,0.015350780325067972
6370,-0.06033697050570334
6371,-0.09175023346876732
6372,-0.06033697050570334
6373,0.05962529333570546
6374,-0.06033697050570334
6375,0.1353126795939859
6376,-0.04042848392332508
6377,-0.10461140808754979
6378,-0.01606247006653102
6379,-0.01606247006653102
6380,-0.06033697050570334
6381,-0.01606247006653102
6382,-0.06033697050570334
6383,-0.01606247006653102
6384,-0.07716934526751677
6385,0.05962529333570546
6386,0.015350780325067972
6387,-0.06033697050570334
6388,1.514293292064339
6389,-0.10461140808754979
6390,-0.09175023346876732
6391,-0.01606247006653102
6392,-0.04042848392332508
6393,-0.09175023346876732
6394,-0.01606247006653102
6395,-0.07716934526751677
6396,-0.06033697050570334
6397,-0.07716934526751677
6398,-0.06033697050570334
6399,-0.06033697050570334
6400,-0.04042848392332508
6401,0.1353126795939859
6402,-0.09175023346876732
6403,-0.07716934526751677
6404,-0.04042848392332508
6405,0.05962529333570546
6406,-0.07716934526751677
6407,0.1353126795939859
6408,-0.04042848392332508
6409,-0.07716934526751677
6410,-0.06033697050570334
6411,0.015350780325067972
6412,-0.04042848392332508
6413,-0.04042848392332508
6414,-0.01606247006653102
6415,-0.09175023346876732
6416,-0.06033697050570334
6417,-0.01606247006653102
6418,-0.01606247006653102
6419,-0.04042848392332508
6420,0.015350780325067972
6421,-0.07716934526751677
6422,-0.09175023346876732
6423,-0.06033697050570334
6424,0.05962529333570546
6425,-0.07716934526751677
6426,1.514293292064339
6427,-0.01606247006653102
6428,-0.10461140808754979
6429,-0.01606247006653102
6430,-0.01606247006653102
6431,-0.04042848392332508
6432,-0.01606247006653102
6433,0.015350780325067972
6434,-0.09175023346876732
6435,-0.07716934526751677
6436,-0.04042848392332508
6437,-0.01606247006653102
6438,-0.06033697050570334
6439,0.1353126795939859
6440,-0.04042848392332508
6441,-0.10461140808754979
6442,-0.01606247006653102
6443,0.015350780325067972
6444,-0.06033697050570334
6445,0.015350780325067972
6446,-0.04042848392332508
6447,-0.09175023346876732
6448,-0.04042848392332508
6449,0.1353126795939859
6450,-0.04042848392332508
6451,-0.07716934526751677
6452,1.514293292064339
6453,-0.09175023346876732
6454,-0.07716934526751677
6455,0.015350780325067972
6456,-0.06033697050570334
6457,-0.09175023346876732
6458,-0.01606247006653102
6459,-0.06033697050570334
6460,-0.07716934526751677
6461,-0.06033697050570334
6462,0.05962529333570546
6463,-0.06033697050570334
6464,-0.06033697050570334
6465,0.1353126795939859
6466,-0.10461140808754979
6467,-0.06033697050570334
6468,-0.01606247006653102
6469,-0.04042848392332508
6470,-0.01606247006653102
6471,-0.01606247006653102
6472,-0.09175023346876732
6473,-0.07716934526751677
6474,-0.06033697050570334
6475,0.015350780325067972
6476,-0.07716934526751677
6477,0.05962529333570546
6478,0.015350780325067972
6479,-0.10461140808754979
6480,-0.09175023346876732
6481,-0.06033697050570334
6482,0.015350780325067972
6483,-0.06033697050570334
6484,-0.01606247006653102
6485,-0.04042848392332508
6486,-0.06033697050570334
6487,-0.04042848392332508
6488,-0.04042848392332508
6489,-0.04042848392332508
6490,0.1353126795939859
6491,0.015350780325067972
6492,-0.09175023346876732
6493,-0.01606247006653102
6494,-0.01606247006653102
6495,-0.04042848392332508
6496,-0.01606247006653102
6497,0.015350780325067972
6498,-0.09175023346876732
6499,-0.09175023346876732
6500,-0.01606247006653102
6501,0.015350780325067972
6502,-0.07716934526751677
6503,0.1353126795939859
6504,-0.06033697050570334
6505,-0.09175023346876732
6506,-0.01606247006653102
6507,0.05962529333570546
6508,-0.04042848392332508
6509,-0.04042848392332508
6510,-0.01606247006653102
6511,-0.09175023346876732
6512,-0.06033697050570334
6513,-0.04042848392332508
6514,0.015350780325067972
6515,-0.06033697050570334
6516,0.1353126795939859
6517,-0.06033697050570334
6518,-0.06033697050570334
6519,-0.01606247006653102
6520,0.015350780325067972
6521,-0.06033697050570334
6522,0.05962529333570546
6523,0.015350780325067972
6524,-0.07716934526751677
6525,-0.04042848392332508
6526,0.05962529333570546
6527,0.1353126795939859
6528,-0.01606247006653102
6529,0.1353126795939859
6530,-0.10461140808754979
6531,-0.06033697050570334
6532,-0.01606247006653102
6533,-0.04042848392332508
6534,-0.01606247006653102
6535,0.015350780325067972
6536,-0.06033697050570334
6537,-0.10461140808754979
6538,-0.04042848392332508
6539,1.514293292064339
6540,-0.04042848392332508
6541,-0.04042848392332508
6542,0.05962529333570546
6543,-0.09175023346876732
6544,-0.06033697050570334
6545,0.015350780325067972
6546,-0.01606247006653102
6547,-0.06033697050570334
6548,0.05962529333570546
6549,-0.06033697050570334
6550,-0.04042848392332508
6551,-0.01606247006653102
6552,-0.01606247006653102
6553,-0.09175023346876732
6554,0.05962529333570546
6555,-0.04042848392332508
6556,-0.09175023346876732
6557,-0.07716934526751677
6558,-0.04042848392332508
6559,-0.01606247006653102
6560,-0.01606247006653102
6561,-0.01606247006653102
6562,-0.07716934526751677
6563,-0.04042848392332508
6564,-0.04042848392332508
6565,-0.04042848392332508
6566,-0.07716934526751677
6567,0.1353126795939859
6568,-0.04042848392332508
6569,-0.07716934526751677
6570,-0.06033697050570334
6571,-0.01606247006653102
6572,-0.07716934526751677
6573,-0.01606247006653102
6574,0.015350780325067972
6575,-0.04042848392332508
6576,-0.06033697050570334
6577,-0.01606247006653102
6578,0.015350780325067972
6579,-0.04042848392332508
6580,0.1353126795939859
6581,-0.09175023346876732
6582,-0.06033697050570334
6583,-0.01606247006653102
6584,-0.01606247006653102
6585,-0.04042848392332508
6586,0.015350780325067972
6587,0.015350780325067972
6588,-0.06033697050570334
6589,-0.06033697050570334
6590,-0.04042848392332508
6591,-0.07716934526751677
6592,0.05962529333570546
6593,0.1353126795939859
6594,-0.10461140808754979
6595,-0.07716934526751677
6596,-0.06033697050570334
6597,0.015350780325067972
6598,-0.07716934526751677
6599,0.05962529333570546
6600,-0.07716934526751677
6601,-0.06033697050570334
6602,-0.04042848392332508
6603,0.015350780325067972
6604,-0.04042848392332508
6605,0.015350780325067972
6606,-0.01606247006653102
6607,-0.10461140808754979
6608,-0.01606247006653102
6609,-0.01606247006653102
6610,-0.07716934526751677
6611,-0.04042848392332508
6612,-0.04042848392332508
6613,-0.10461140808754979
6614,-0.07716934526751677
6615,-0.07716934526751677
6616,0.05962529333570546
6617,-0.01606247006653102
6618,1.514293292064339
6619,-0.04042848392332508
6620,-0.07716934526751677
6621,-0.06033697050570334
6622,0.015350780325067972
6623,-0.04042848392332508
6624,-0.06033697050570334
6625,-0.01606247006653102
6626,-0.07716934526751677
6627,-0.01606247006653102
6628,-0.01606247006653102
6629,0.05962529333570546
6630,-0.06033697050570334
6631,1.514293292064339
6632,-0.09175023346876732
6633,-0.07716934526751677
6634,-0.01606247006653102
6635,-0.04042848392332508
6636,-0.07716934526751677
6637,-0.01606247006653102
6638,-0.04042848392332508
6639,-0.07716934526751677
6640,-0.06033697050570334
6641,-0.01606247006653102
6642,-0.06033697050570334
6643,-0.04042848392332508
6644,1.514293292064339
6645,-0.09175023346876732
6646,-0.07716934526751677
6647,-0.01606247006653102
6648,-0.01606247006653102
6649,-0.06033697050570334
6650,0.05962529333570546
6651,-0.06033697050570334
6652,-0.09175023346876732
6653,-0.07716934526751677
6654,1.514293292064339
6655,-0.04042848392332508
6656,0.05962529333570546
6657,0.1353126795939859
6658,-0.11611624732556156
6659,-0.06033697050570334
6660,-0.01606247006653102
6661,-0.01606247006653102
6662,-0.09175023346876732
6663,0.015350780325067972
6664,-0.1265235347940101
6665,-0.11611624732556156
6666,-0.06033697050570334
6667,0.015350780325067972
6668,-0.01606247006653102
6669,-0.01606247006653102
6670,-0.01606247006653102
6671,-0.09175023346876732
6672,-0.04042848392332508
6673,-0.01606247006653102
6674,-0.06033697050570334
6675,-0.07716934526751677
6676,-0.04042848392332508
6677,-0.10461140808754979
6678,-0.04042848392332508
6679,-0.04042848392332508
6680,-0.01606247006653102
6681,-0.07716934526751677
6682,0.1353126795939859
6683,-0.01606247006653102
6684,-0.15285698295510117
6685,-0.01606247006653102
6686,0.015350780325067972
6687,-0.04042848392332508
6688,-0.06033697050570334
6689,-0.01606247006653102
6690,-0.04042848392332508
6691,-0.07716934526751677
6692,0.015350780325067972
6693,-0.04042848392332508
6694,-0.07716934526751677
6695,0.1353126795939859
6696,-0.07716934526751677
6697,-0.09175023346876732
6698,-0.04042848392332508
6699,0.05962529333570546
6700,-0.07716934526751677
6701,0.015350780325067972
6702,-0.01606247006653102
6703,-0.09175023346876732
6704,-0.04042848392332508
6705,0.015350780325067972
6706,0.015350780325067972
6707,-0.07716934526751677
6708,0.1353126795939859
6709,-0.09175023346876732
6710,-0.11611624732556156
6711,0.015350780325067972
6712,-0.04042848392332508
6713,-0.06033697050570334
6714,-0.04042848392332508
6715,-0.06033697050570334
6716,-0.09175023346876732
6717,-0.06033697050570334
6718,0.015350780325067972
6719,-0.04042848392332508
6720,0.015350780325067972
6721,0.05962529333570546
6722,-0.10461140808754979
6723,-0.07716934526751677
6724,-0.04042848392332508
6725,-0.04042848392332508
6726,-0.06033697050570334
6727,-0.01606247006653102
6728,-0.07716934526751677
6729,-0.06033697050570334
6730,-0.07716934526751677
6731,0.015350780325067972
6732,-0.07716934526751677
6733,0.05962529333570546
6734,-0.01606247006653102
6735,-0.07716934526751677
6736,-0.06033697050570334
6737,-0.04042848392332508
6738,-0.01606247006653102
6739,-0.07716934526751677
6740,-0.01606247006653102
6741,-0.07716934526751677
6742,-0.09175023346876732
6743,-0.04042848392332508
6744,-0.01606247006653102
6745,-0.09175023346876732
6746,0.015350780325067972
6747,-0.06033697050570334
6748,-0.09175023346876732
6749,-0.01606247006653102
6750,0.015350780325067972
6751,-0.07716934526751677
6752,-0.01606247006653102
6753,0.015350780325067972
6754,-0.07716934526751677
6755,-0.06033697050570334
6756,0.015350780325067972
6757,-0.01606247006653102
6758,-0.06033697050570334
6759,0.1353126795939859
6760,-0.09175023346876732
6761,-0.10461140808754979
6762,0.015350780325067972
6763,0.015350780325067972
6764,-0.06033697050570334
6765,-0.04042848392332508
6766,-0.06033697050570334
6767,-0.09175023346876732
6768,-0.04042848392332508
6769,-0.01606247006653102
6770,-0.04042848392332508
6771,-0.01606247006653102
6772,1.514293292064339
6773,-0.10461140808754979
6774,-0.06033697050570334
6775,0.05962529333570546
6776,-0.01606247006653102
6777,-0.06033697050570334
6778,-0.04042848392332508
6779,-0.09175023346876732
6780,-0.06033697050570334
6781,-0.07716934526751677
6782,0.1353126795939859
6783,-0.06033697050570334
6784,0.015350780325067972
6785,0.05962529333570546
6786,-0.11611624732556156
6787,-0.06033697050570334
6788,0.015350780325067972
6789,-0.04042848392332508
6790,-0.07716934526751677
6791,0.1353126795939859
6792,-0.06033697050570334
6793,-0.11611624732556156
6794,-0.04042848392332508
6795,0.015350780325067972
6796,-0.09175023346876732
6797,0.05962529333570546
6798,-0.04042848392332508
6799,-0.07716934526751677
6800,0.015350780325067972
6801,-0.01606247006653102
6802,-0.06033697050570334
6803,-0.04042848392332508
6804,0.015350780325067972
6805,-0.06033697050570334
6806,-0.04042848392332508
6807,-0.06033697050570334
6808,0.015350780325067972
6809,-0.07716934526751677
6810,0.1353126795939859
6811,-0.04042848392332508
6812,-0.10461140808754979
6813,-0.01606247006653102
6814,-0.06033697050570334
6815,-0.06033697050570334
6816,-0.01606247006653102
6817,-0.06033697050570334
6818,-0.07716934526751677
6819,-0.07716934526751677
6820,0.015350780325067972
6821,0.015350780325067972
6822,-0.09175023346876732
6823,1.514293292064339
6824,-0.07716934526751677
6825,-0.07716934526751677
6826,-0.01606247006653102
6827,-0.04042848392332508
6828,-0.07716934526751677
6829,0.05962529333570546
6830,-0.01606247006653102
6831,-0.07716934526751677
6832,-0.04042848392332508
6833,-0.01606247006653102
6834,-0.04042848392332508
6835,-0.01606247006653102
6836,0.05962529333570546
6837,-0.07716934526751677
6838,-0.01606247006653102
6839,-0.01606247006653102
6840,0.015350780325067972
6841,-0.09175023346876732
6842,-0.01606247006653102
6843,-0.04042848392332508
6844,-0.06033697050570334
6845,-0.04042848392332508
6846,-0.01606247006653102
6847,-0.04042848392332508
6848,0.05962529333570546
6849,0.05962529333570546
6850,-0.1265235347940101
6851,-0.06033697050570334
6852,-0.01606247006653102
6853,-0.07716934526751677
6854,-0.04042848392332508
6855,0.05962529333570546
6856,-0.09175023346876732
6857,-0.04042848392332508
6858,-0.04042848392332508
6859,-0.01606247006653102
6860,-0.06033697050570334
6861,0.1353126795939859
6862,-0.01606247006653102
6863,-0.1265235347940101
6864,-0.01606247006653102
6865,-0.01606247006653102
